onset	duration	trial_type	value	sample
3.99	5.0	8.57	3	399
12.6	5.0	5.45	2	1260
21.2	5.0	5.45	2	2120
29.75	5.0	5.45	2	2975
38.3	5.0	8.57	3	3830
48.54	5.0	12.0	1	4854
57.09	5.0	5.45	2	5709
65.65	5.0	12.0	1	6565
74.21	5.0	5.45	2	7421
82.75	5.0	8.57	3	8275
91.29	5.0	12.0	1	9129
99.85	5.0	12.0	1	9985
108.39	5.0	12.0	1	10839
116.93	5.0	12.0	1	11693
125.47	5.0	12.0	1	12547
139.86	5.0	12.0	1	13986
148.4	5.0	5.45	2	14840
156.94	5.0	8.57	3	15694
165.48	5.0	5.45	2	16548
174.04	5.0	12.0	1	17404
182.59	5.0	5.45	2	18259
191.13	5.0	8.57	3	19113
199.67	5.0	8.57	3	19967
208.21	5.0	8.57	3	20821
216.75	5.0	8.57	3	21675
225.3	5.0	5.45	2	22530
233.87	5.0	8.57	3	23387
242.41	5.0	8.57	3	24241
250.96	5.0	8.57	3	25096
259.5	5.0	8.57	3	25950
273.03	5.0	12.0	1	27303
281.65	5.0	8.57	3	28165
290.2	5.0	8.57	3	29020
298.74	5.0	12.0	1	29874
307.28	5.0	5.45	2	30728
315.82	5.0	5.45	2	31582
324.37	5.0	5.45	2	32437
332.96	5.0	5.45	2	33296
341.53	5.0	5.45	2	34153
350.08	5.0	12.0	1	35008
358.62	5.0	8.57	3	35862
367.16	5.0	8.57	3	36716
375.7	5.0	5.45	2	37570
384.25	5.0	5.45	2	38425
392.84	5.0	8.57	3	39284
407.87	5.0	12.0	1	40787
416.41	5.0	5.45	2	41641
424.95	5.0	12.0	1	42495
433.49	5.0	8.57	3	43349
442.04	5.0	8.57	3	44204
450.58	5.0	5.45	2	45058
459.12	5.0	12.0	1	45912
467.66	5.0	12.0	1	46766
476.21	5.0	12.0	1	47621
484.75	5.0	5.45	2	48475
493.29	5.0	12.0	1	49329
501.83	5.0	8.57	3	50183
510.38	5.0	12.0	1	51038
519.03	5.0	5.45	2	51903
527.58	5.0	12.0	1	52758
